time,open,high,low,close,Volume,Volume MA
1648231200,4530,4534.61,4528.4,4533.53,NaN,NaN
1648233000,4533.53,4537.92,4532.17,4535.46,NaN,NaN
1648234800,4535.45,4535.73,4517.04,4517.19,NaN,NaN
1648236600,4517.22,4543.93,4514.31,4543.04,NaN,NaN
1648238400,4543.42,4543.42,4542.97,4543.05,NaN,NaN
1648474200,4538,4552.75,4533.19,4552.21,NaN,NaN
1648476000,4552.5,4552.7,4538.5,4544.3,NaN,NaN
1648477800,4544.65,4549.86,4537.02,4549.4,NaN,NaN
1648479600,4550.06,4550.93,4535.61,4540.23,NaN,NaN
1648481400,4540.32,4541.04,4519.75,4521.22,NaN,NaN
1648483200,4521.21,4528.43,4517.69,4522.45,NaN,NaN
1648485000,4522.5,4533.72,4521.96,4533.04,NaN,NaN
1648486800,4533.1,4541.56,4531.11,4539.79,NaN,NaN
1648488600,4539.91,4541.71,4538.43,4541.05,NaN,NaN
1648490400,4541.11,4546.19,4539.01,4545.48,NaN,NaN
1648492200,4545.52,4560.75,4544.43,4560.7,NaN,NaN
1648494000,4560.81,4562.31,4556.06,4561.53,NaN,NaN
1648495800,4561.58,4575.65,4560.33,4575.15,NaN,NaN
1648497600,4575.59,4575.59,4575.48,4575.51,NaN,NaN
1648560600,4612.9,4627.63,4603.48,4609.8,NaN,NaN
1648562400,4609.35,4613.1,4589.66,4603.37,NaN,NaN
1648564200,4603.36,4610.55,4593.71,4609.04,NaN,NaN
1648566000,4608.78,4611.51,4599.9,4609.65,NaN,NaN
1648567800,4609.38,4615.71,4608.42,4610.6,NaN,NaN
1648569600,4610.74,4611.36,4599.3,4600.71,NaN,NaN
1648571400,4600.71,4604.29,4592.6,4599.7,NaN,NaN
1648573200,4599.91,4600.58,4593.75,4598.61,NaN,NaN
1648575000,4598.63,4612.32,4597.22,4612.25,NaN,NaN
1648576800,4612.34,4615.22,4608.18,4614.96,NaN,NaN
1648578600,4614.88,4624.73,4614.34,4622.82,NaN,NaN
1648580400,4622.83,4631.86,4620.73,4631.84,NaN,NaN
1648582200,4631.86,4637.3,4623.06,4631.64,NaN,NaN
1648584000,4632.15,4632.15,4631.6,4631.61,NaN,NaN
1648647000,4624.2,4625.51,4614.44,4625.07,NaN,NaN
1648648800,4625.05,4627.77,4616.59,4617.69,NaN,NaN
1648650600,4617.78,4623.21,4614.05,4614.27,NaN,NaN
1648652400,4614.35,4616.22,4603.15,4607.18,NaN,NaN
1648654200,4607.59,4613.28,4606.66,4612.35,NaN,NaN
1648656000,4612.42,4616.72,4607.5,4611.47,NaN,NaN
1648657800,4611.51,4617,4610.21,4615.61,NaN,NaN
1648659600,4615.62,4615.82,4605.16,4606.31,NaN,NaN
1648661400,4606.32,4607.92,4601.71,4602.63,NaN,NaN
1648663200,4602.62,4608.96,4600.82,4601.9,NaN,NaN
1648665000,4601.91,4605.62,4594.5,4594.98,NaN,NaN
1648666800,4595.07,4595.5,4581.32,4587.42,NaN,NaN
1648668600,4587.52,4602.34,4585.61,4601.99,NaN,NaN
1648670400,4603.03,4603.03,4602.43,4602.46,NaN,NaN
1648733400,4596.32,4596.74,4587.44,4595.05,NaN,NaN
1648735200,4594.51,4594.72,4581.93,4587.23,NaN,NaN
1648737000,4587.3,4603.07,4586.4,4601.17,NaN,NaN
1648738800,4600.61,4601.84,4592.41,4593.06,NaN,NaN
1648740600,4593.12,4597.84,4589.32,4594.81,NaN,NaN
1648742400,4594.93,4596.73,4583.63,4585.43,NaN,NaN
1648744200,4585.47,4588.69,4582.17,4582.44,NaN,NaN
1648746000,4582.76,4585.73,4578.5,4585.5,NaN,NaN
1648747800,4585.49,4590.37,4582.13,4585.56,NaN,NaN
1648749600,4585.56,4585.6,4575.12,4579.1,NaN,NaN
1648751400,4579.02,4581.63,4574.48,4581.63,NaN,NaN
1648753200,4582.03,4589.17,4568.76,4570.97,NaN,NaN
1648755000,4570.91,4571.96,4532.28,4532.28,NaN,NaN
1648756800,4531.47,4531.47,4530.41,4530.42,NaN,NaN
1648819800,4544.5,4548.7,4532.23,4537.51,NaN,NaN
1648821600,4537.97,4543.48,4524.52,4526.43,NaN,NaN
1648823400,4526.56,4538.48,4524.69,4535.93,NaN,NaN
1648825200,4536.02,4539.95,4532.59,4532.93,NaN,NaN
1648827000,4533.01,4533.33,4517.58,4519.16,NaN,NaN
1648828800,4518.72,4520.37,4512.97,4520.14,NaN,NaN
1648830600,4520.25,4520.25,4509.66,4515.18,NaN,NaN
1648832400,4515.05,4517.4,4507.57,4512.36,NaN,NaN
1648834200,4512.35,4524.19,4511.73,4521.52,NaN,NaN
1648836000,4521.47,4537.38,4520.92,4537.37,NaN,NaN
1648837800,4537.32,4542.86,4532.86,4533.99,NaN,NaN
1648839600,4533.64,4540.09,4522.55,4526.78,NaN,NaN
1648841400,4526.71,4547.54,4519.65,4546.11,NaN,NaN
1648843200,4545.75,4545.87,4545.69,4545.87,NaN,NaN
1649079000,4547.47,4562.63,4539.21,4561.48,NaN,NaN
1649080800,4561.72,4564.24,4551.72,4564.12,NaN,NaN
1649082600,4564.26,4565.4,4557.55,4560.66,NaN,NaN
1649084400,4560.69,4568.68,4560.03,4568.02,NaN,NaN
1649086200,4568.08,4573.23,4565.13,4571.54,NaN,NaN
1649088000,4571.6,4573.07,4569.39,4572.26,NaN,NaN
1649089800,4572.28,4573.1,4565.34,4565.66,NaN,NaN
1649091600,4565.65,4568.98,4563.28,4568.51,NaN,NaN
1649093400,4568.51,4573.63,4567.28,4573.25,NaN,NaN
1649095200,4573.22,4574.99,4566.55,4574.75,NaN,NaN
1649097000,4574.79,4578.41,4573.07,4576.72,NaN,NaN
1649098800,4576.84,4579.77,4574.79,4577.22,NaN,NaN
1649100600,4577.21,4583.5,4573.89,4583.12,NaN,NaN
1649102400,4583.05,4583.05,4582.61,4582.63,NaN,NaN
1649165400,4567.94,4587.36,4567.94,4585.24,NaN,NaN
1649167200,4585.25,4593.45,4554.97,4559.9,NaN,NaN
1649169000,4559.86,4570.06,4553.91,4566.03,NaN,NaN
1649170800,4566.21,4567.83,4557.86,4561.07,NaN,NaN
1649172600,4560.89,4564.88,4550.27,4550.27,NaN,NaN
1649174400,4550.21,4554,4542.25,4542.82,NaN,NaN
1649176200,4542.77,4551.69,4542.03,4550.83,NaN,NaN
1649178000,4550.78,4561.52,4549.03,4556.87,NaN,NaN
1649179800,4556.86,4557.06,4540.99,4545.25,NaN,NaN
1649181600,4545.3,4549.5,4541.44,4544.49,NaN,NaN
1649183400,4544.56,4546.78,4539.63,4540.23,NaN,NaN
1649185200,4540.23,4542.53,4526.25,4529.11,NaN,NaN
1649187000,4529.12,4529.12,4514.17,4526.44,NaN,NaN
1649188800,4525.77,4525.77,4525.1,4525.11,NaN,NaN
1649251800,4494.17,4494.17,4469.5,4470.5,NaN,NaN
1649253600,4470.37,4472.54,4460,4465.16,NaN,NaN
1649255400,4464.99,4472.95,4462.39,4464.93,NaN,NaN
1649257200,4464.85,4471.72,4461.88,4468.56,NaN,NaN
1649259000,4468.82,4478.62,4464.53,4473.43,NaN,NaN
1649260800,4473.7,4475.25,4461.28,4463.68,NaN,NaN
1649262600,4463.64,4467.99,4462.47,4467.44,NaN,NaN
1649264400,4467.48,4473.82,4464.3,4473.07,NaN,NaN
1649266200,4473.43,4483.57,4471.99,4476.13,NaN,NaN
1649268000,4476.06,4498.45,4450.04,4460.05,NaN,NaN
1649269800,4460.42,4494.94,4460.41,4494.54,NaN,NaN
1649271600,4494.64,4503.94,4471.4,4471.93,NaN,NaN
1649273400,4471.86,4494.24,4468.64,4480.33,NaN,NaN
1649275200,4480.56,4481.39,4480.56,4481.16,NaN,NaN
1649338200,4472.53,4491.58,4469.32,4484.74,NaN,NaN
1649340000,4485.4,4491.38,4471.16,4471.54,NaN,NaN
1649341800,4471.72,4480.61,4459.63,4466.93,NaN,NaN
1649343600,4466.64,4474.92,4457.51,4459.24,NaN,NaN
1649345400,4459.69,4463.39,4453.74,4457.81,NaN,NaN
1649347200,4457.71,4465.52,4456.15,4457.84,NaN,NaN
1649349000,4457.84,4459.63,4450.3,4457.06,NaN,NaN
1649350800,4457.06,4481.58,4456.36,4480.04,NaN,NaN
1649352600,4480.13,4490.56,4473.76,4490.02,NaN,NaN
1649354400,4489.76,4496.13,4483.95,4487.44,NaN,NaN
1649356200,4486.74,4508.35,4484.67,4507.77,NaN,NaN
1649358000,4506.17,4519.49,4506.04,4507.51,NaN,NaN
1649359800,4507.52,4521.16,4498.85,4499.48,NaN,NaN
1649361600,4500.55,4500.55,4500.17,4500.2,NaN,NaN
1649424600,4494.78,4496.36,4474.76,4476.45,NaN,NaN
1649426400,4475.72,4489.79,4474.6,4488.91,NaN,NaN
1649428200,4489.05,4512.08,4486.75,4512.08,NaN,NaN
1649430000,4511.83,4516.96,4504.76,4507.53,NaN,NaN
1649431800,4507.59,4512.79,4503.79,4510.95,NaN,NaN
1649433600,4510.77,4520.41,4506.53,4519.01,NaN,NaN
1649435400,4519.05,4519.1,4509.78,4516.47,NaN,NaN
1649437200,4516.31,4516.56,4506.54,4507.09,NaN,NaN
1649439000,4507.19,4507.37,4500.67,4503.5,NaN,NaN
1649440800,4503.47,4507.71,4492.54,4494.64,NaN,NaN
1649442600,4494.71,4505.04,4491.39,4500.53,NaN,NaN
1649444400,4500.27,4507.56,4496.34,4503.09,NaN,NaN
1649446200,4503.66,4505.23,4481.79,4489.23,NaN,NaN
1649448000,4489.76,4489.76,4488.27,4488.27,NaN,NaN
1649683800,4456.26,4464.35,4444.47,4455.36,NaN,NaN
1649685600,4455.21,4458.47,4438.79,4441.46,NaN,NaN
1649687400,4441.85,4442.36,4434.28,4437.36,NaN,NaN
1649689200,4436.73,4439.97,4430.43,4433.94,NaN,NaN
1649691000,4433.98,4441.33,4433.17,4436.02,NaN,NaN
1649692800,4436.05,4437.08,4431.59,4431.7,NaN,NaN
1649694600,4431.67,4433.9,4428.55,4432.64,NaN,NaN
1649696400,4432.74,4439.77,4429.19,4430.97,NaN,NaN
1649698200,4431,4436.93,4430.93,4436.21,NaN,NaN
1649700000,4436.14,4439.76,4427.65,4430.19,NaN,NaN
1649701800,4429.19,4442.08,4426.74,4438.7,NaN,NaN
1649703600,4438.58,4444.02,4423.32,4423.92,NaN,NaN
1649705400,4423.93,4424.31,4408.38,4413.6,NaN,NaN
1649707200,4413.32,4413.32,4412.53,4412.54,NaN,NaN
1649770200,4437.59,4471,4437.59,4465.73,NaN,NaN
1649772000,4465.35,4467.1,4450.5,4450.5,NaN,NaN
1649773800,4450.6,4452.67,4437.16,4440.71,NaN,NaN
1649775600,4440.69,4456.15,4437.61,4454.38,NaN,NaN
1649777400,4454.64,4459.14,4448.75,4450.62,NaN,NaN
1649779200,4450.71,4451.51,4431.99,4432.68,NaN,NaN
1649781000,4432.76,4437.46,4427.34,4434.74,NaN,NaN
1649782800,4434.68,4439.89,4426.42,4431.08,NaN,NaN
1649784600,4431.27,4433.04,4408.29,4409.86,NaN,NaN
1649786400,4409.79,4416.96,4398.71,4398.92,NaN,NaN
1649788200,4398.87,4406.1,4394.4,4402.08,NaN,NaN
1649790000,4402.19,4403.6,4381.34,4384.26,NaN,NaN
1649791800,4384.26,4401.4,4381.79,4398.03,NaN,NaN
1649793600,4397.13,4397.46,4397.13,4397.46,NaN,NaN
1649856600,4392.71,4415.27,4392.71,4403.54,NaN,NaN
1649858400,4403.81,4411.87,4397.02,4406.29,NaN,NaN
1649860200,4406.29,4412.68,4401.83,4411.53,NaN,NaN
1649862000,4411.81,4430.36,4411.45,4428.78,NaN,NaN
1649863800,4429.15,4432.75,4422.19,4423.74,NaN,NaN
1649865600,4423.88,4434.11,4421.58,4429.34,NaN,NaN
1649867400,4429.38,4439.44,4429.38,4434.62,NaN,NaN
1649869200,4434.69,4441.71,4433.7,4437.17,NaN,NaN
1649871000,4437.23,4437.8,4429.31,4433.69,NaN,NaN
1649872800,4433.67,4438.51,4431.48,4435.41,NaN,NaN
1649874600,4435.45,4443.32,4434.41,4441.95,NaN,NaN
1649876400,4441.9,4449.36,4437.27,4448.35,NaN,NaN
1649878200,4448.43,4453.92,4444.18,4446.83,NaN,NaN
1649880000,4446.8,4446.88,4446.59,4446.6,NaN,NaN
1649943000,4449.12,4460.46,4431.26,4435.16,NaN,NaN
1649944800,4435.4,4442.32,4419.77,4426.93,NaN,NaN
1649946600,4426.9,4433.19,4422.89,4428.13,NaN,NaN
1649948400,4427.95,4435.28,4424.83,4434.14,NaN,NaN
1649950200,4434.18,4435.07,4419.67,4421.36,NaN,NaN
1649952000,4421.43,4424.77,4413.21,4414.09,NaN,NaN
1649953800,4414.07,4415.59,4408.12,4413.76,NaN,NaN
1649955600,4413.79,4415.62,4409.78,4412.96,NaN,NaN
1649957400,4412.99,4426.15,4412.6,4426.07,NaN,NaN
1649959200,4426.06,4431.31,4418.57,4422.7,NaN,NaN
1649961000,4422.76,4424.32,4407.1,4407.1,NaN,NaN
1649962800,4407.05,4412.73,4402.78,4405.83,NaN,NaN
1649964600,4405.93,4406.2,4390.77,4392.03,NaN,NaN
1649966400,4392.55,4392.66,4392.55,4392.6,NaN,NaN
1650288600,4382.88,4408.21,4382.77,4390.75,NaN,NaN
1650290400,4390.74,4408.11,4386.05,4400.69,NaN,NaN
1650292200,4400.95,4407.83,4395.21,4399.53,NaN,NaN
1650294000,4399.49,4402.59,4384.35,4386.79,NaN,NaN
1650295800,4386.78,4387.28,4376.22,4385.31,NaN,NaN
1650297600,4385.32,4385.62,4371.81,4373.14,NaN,NaN
1650299400,4373.07,4380.69,4370.48,4379.28,NaN,NaN
1650301200,4379.29,4388.68,4377.97,4386.19,NaN,NaN
1650303000,4386.22,4410.31,4385.74,4405.07,NaN,NaN
1650304800,4405.04,4409.99,4397.05,4402.57,NaN,NaN
1650306600,4402.65,4407.97,4397.44,4397.66,NaN,NaN
1650308400,4397.5,4398.64,4384.17,4384.75,NaN,NaN
1650310200,4384.65,4391.51,4370.3,4391.5,NaN,NaN
1650312000,4392.62,4392.62,4391.7,4391.7,NaN,NaN
1650375000,4391.47,4427.05,4391.23,4427,NaN,NaN
1650376800,4427.15,4441.25,4424.99,4439.49,NaN,NaN
1650378600,4439.91,4451.16,4438.8,4444.86,NaN,NaN
1650380400,4445.08,4451.93,4441.67,4450.71,NaN,NaN
1650382200,4450.7,4455.81,4446.8,4450.89,NaN,NaN
1650384000,4450.83,4453.45,4448.06,4449.45,NaN,NaN
1650385800,4449.45,4450.86,4444.9,4447.59,NaN,NaN
1650387600,4447.62,4449.94,4440.59,4440.66,NaN,NaN
1650389400,4440.64,4451.75,4440.6,4449.55,NaN,NaN
1650391200,4449.58,4449.74,4438.61,4443.36,NaN,NaN
1650393000,4443.35,4451.59,4441.6,4451.3,NaN,NaN
1650394800,4451.3,4466.65,4449.43,4464.44,NaN,NaN
1650396600,4464.64,4471.03,4455.99,4463.51,NaN,NaN
1650398400,4462.85,4462.98,4462.21,4462.22,NaN,NaN
1650461400,4477.36,4488.29,4458.12,4462.48,NaN,NaN
1650463200,4462.19,4473.49,4457.58,4470.86,NaN,NaN
1650465000,4471.25,4485.44,4467.28,4482.29,NaN,NaN
1650466800,4482.64,4482.82,4464.04,4468.83,NaN,NaN
1650468600,4469.01,4478.23,4467.61,4473.65,NaN,NaN
1650470400,4473.69,4476.05,4461.38,4463.46,NaN,NaN
1650472200,4463.49,4479.35,4462.76,4475.91,NaN,NaN
1650474000,4475.97,4482.28,4473.03,4475.03,NaN,NaN
1650475800,4475.1,4484.77,4473.09,4479.51,NaN,NaN
1650477600,4479.52,4481.78,4466.95,4467.32,NaN,NaN
1650479400,4467.23,4467.7,4448.76,4453.24,NaN,NaN
1650481200,4452.96,4471.79,4452.84,4467.91,NaN,NaN
1650483000,4467.99,4476.57,4457.61,4459.22,NaN,NaN
1650484800,4459.96,4459.96,4459.39,4459.46,NaN,NaN
1650547800,4489.17,4512.94,4489.17,4506.63,NaN,NaN
1650549600,4506.81,4507.28,4491.94,4500.12,NaN,NaN
1650551400,4500.08,4502.63,4482.58,4486.6,NaN,NaN
1650553200,4486.59,4489.08,4477.94,4480.21,NaN,NaN
1650555000,4479.98,4480.56,4459.82,4459.87,NaN,NaN
1650556800,4459.86,4462.75,4448.49,4449.44,NaN,NaN
1650558600,4449.84,4456.17,4439.39,4439.54,NaN,NaN
1650560400,4439.64,4445.61,4427.07,4444.87,NaN,NaN
1650562200,4444.83,4448.25,4429.04,4430.28,NaN,NaN
1650564000,4430.24,4430.24,4416.1,4419.91,NaN,NaN
1650565800,4419.45,4431.19,4402.38,4405.25,NaN,NaN
1650567600,4405.29,4408.26,4391.93,4407.9,NaN,NaN
1650569400,4407.75,4407.75,4384.47,4395.27,NaN,NaN
1650571200,4393.27,4393.79,4393.27,4393.67,NaN,NaN
1650634200,4383.55,4384.39,4351.84,4355.14,NaN,NaN
1650636000,4355.05,4371.74,4341.41,4342.23,NaN,NaN
1650637800,4342.11,4353.27,4335.16,4336.02,NaN,NaN
1650639600,4336.07,4346.89,4332.46,4339.89,NaN,NaN
1650641400,4339.86,4341.88,4316.2,4316.51,NaN,NaN
1650643200,4316.51,4325.02,4311.6,4321.68,NaN,NaN
1650645000,4321.69,4330.66,4316.01,4316.46,NaN,NaN
1650646800,4316.45,4318.88,4308.27,4313.03,NaN,NaN
1650648600,4312.63,4314.05,4300.45,4300.45,NaN,NaN
1650650400,4300.37,4311.67,4296.23,4301.42,NaN,NaN
1650652200,4301.47,4303.94,4281.01,4286.39,NaN,NaN
1650654000,4286.52,4305.62,4280.32,4297.5,NaN,NaN
1650655800,4297.92,4315.51,4267.62,4271.99,NaN,NaN
1650657600,4271.85,4272.17,4271.79,4271.79,NaN,NaN
1650893400,4255.34,4255.34,4214.72,4214.72,NaN,NaN
1650895200,4214.47,4242.11,4212.35,4239.64,NaN,NaN
1650897000,4239.35,4255.92,4218.76,4219.15,NaN,NaN
1650898800,4219.21,4233.47,4212.8,4219.39,NaN,NaN
1650900600,4219.78,4227.76,4200.82,4210.12,NaN,NaN
1650902400,4209.9,4238.37,4204.41,4229.95,NaN,NaN
1650904200,4229.85,4244.01,4227.07,4232.69,NaN,NaN
1650906000,4232.8,4249.02,4223,4241.93,NaN,NaN
1650907800,4241.97,4248.18,4232.6,4236.64,NaN,NaN
1650909600,4236.72,4267.45,4230.43,4267.18,NaN,NaN
1650911400,4267.25,4279.51,4260.31,4267.61,NaN,NaN
1650913200,4267.57,4285.77,4251.76,4285.04,NaN,NaN
1650915000,4284.45,4299.02,4281.52,4297.31,NaN,NaN
1650916800,4296.89,4296.89,4296.12,4296.13,NaN,NaN
1650979800,4270.64,4273.8,4247.42,4250.53,NaN,NaN
1650981600,4251.14,4258.03,4227.15,4235.92,NaN,NaN
1650983400,4236.28,4237.4,4217.71,4223.28,NaN,NaN
1650985200,4222.66,4227.03,4214.66,4221.09,NaN,NaN
1650987000,4220.89,4223.81,4206.79,4206.9,NaN,NaN
1650988800,4206.87,4234.62,4206.87,4232.86,NaN,NaN
1650990600,4232.61,4233.96,4218.47,4233.49,NaN,NaN
1650992400,4233.62,4233.89,4203.22,4203.99,NaN,NaN
1650994200,4203.99,4216.68,4200.37,4205.93,NaN,NaN
1650996000,4206.1,4220.41,4202.38,4218.38,NaN,NaN
1650997800,4217.82,4221.06,4204.79,4220.09,NaN,NaN
1650999600,4219.8,4223.24,4188.85,4192.03,NaN,NaN
1651001400,4192.09,4196.18,4175.76,4176.08,NaN,NaN
1651003200,4175.04,4175.39,4175.04,4175.21,NaN,NaN
1651066200,4184.95,4231.89,4184.72,4220.39,NaN,NaN
1651068000,4220.55,4229.15,4171.19,4173.56,NaN,NaN
1651069800,4172.37,4204.76,4162.9,4193.06,NaN,NaN
1651071600,4193.31,4211.47,4190.19,4210.14,NaN,NaN
1651073400,4212.6,4221.39,4202.96,4208.89,NaN,NaN
1651075200,4208.99,4234.27,4200.79,4232.93,NaN,NaN
1651077000,4233.07,4240.71,4226.62,4232.48,NaN,NaN
1651078800,4232.71,4234.91,4210.01,4226.82,NaN,NaN
1651080600,4227.3,4233.36,4217.73,4231.35,NaN,NaN
1651082400,4231.53,4231.53,4215.12,4216,NaN,NaN
1651084200,4216,4227.26,4195.96,4199.05,NaN,NaN
1651086000,4198.35,4201.24,4185.56,4194.1,NaN,NaN
1651087800,4194.28,4199.21,4178.12,4182.39,NaN,NaN
1651089600,4183.77,4183.97,4183.77,4183.97,NaN,NaN
1651152600,4222.58,4242.33,4208.51,4216.69,NaN,NaN
1651154400,4216.47,4217.92,4196.67,4196.85,NaN,NaN
1651156200,4196.27,4207.01,4188.63,4205.09,NaN,NaN
1651158000,4205.16,4224.58,4203.73,4219.73,NaN,NaN
1651159800,4219.92,4225.44,4207.79,4217.54,NaN,NaN
1651161600,4217.38,4243.57,4212.83,4243.57,NaN,NaN
1651163400,4243.55,4269.73,4243.2,4268.09,NaN,NaN
1651165200,4267.99,4284.28,4265.18,4281.07,NaN,NaN
1651167000,4280.97,4288.12,4276.15,4283.98,NaN,NaN
1651168800,4284.03,4288.45,4279.79,4287.12,NaN,NaN
1651170600,4287.23,4303.88,4283.97,4299,NaN,NaN
1651172400,4298.86,4308.45,4295.49,4299.95,NaN,NaN
1651174200,4299.98,4300.82,4275.81,4289.98,NaN,NaN
1651176000,4290.04,4290.04,4287.49,4287.49,NaN,NaN
1651239000,4248.23,4269.68,4238.51,4267.84,NaN,NaN
1651240800,4268.43,4269.49,4222.5,4223.96,NaN,NaN
1651242600,4223.96,4225.83,4211.05,4218.78,NaN,NaN
1651244400,4217.89,4222.8,4208.27,4220.04,NaN,NaN
1651246200,4220.13,4232,4216.2,4216.74,NaN,NaN
1651248000,4216.64,4217.04,4198.73,4200.03,NaN,NaN
1651249800,4199.85,4200.55,4184.21,4188.51,NaN,NaN
1651251600,4188.5,4205.25,4187.25,4198.7,NaN,NaN
1651253400,4198.51,4208.42,4187.58,4188.42,NaN,NaN
1651255200,4188.39,4191.41,4177.01,4178.82,NaN,NaN
1651257000,4178.72,4180.88,4159.91,4168.63,NaN,NaN
1651258800,4168.63,4168.63,4151.15,4152.33,NaN,NaN
1651260600,4152.32,4162.53,4124.28,4132.16,NaN,NaN
1651262400,4131.86,4131.95,4131.72,4131.92,NaN,NaN
1651498200,4132.45,4144.28,4105.06,4138.5,NaN,NaN
1651500000,4135.43,4159.45,4116.17,4156.74,NaN,NaN
1651501800,4156.35,4169.81,4135.18,4135.76,NaN,NaN
1651503600,4136.09,4136.95,4112.6,4116.17,NaN,NaN
1651505400,4116.65,4129,4110.76,4128.38,NaN,NaN
1651507200,4128.52,4136.3,4110.62,4125.97,NaN,NaN
1651509000,4126.12,4132.81,4099.18,4101.22,NaN,NaN
1651510800,4101.72,4111.34,4091.9,4097.81,NaN,NaN
1651512600,4097.86,4103.58,4081.2,4087.88,NaN,NaN
1651514400,4087.96,4098.58,4069.65,4074.93,NaN,NaN
1651516200,4074.88,4087,4062.51,4075.65,NaN,NaN
1651518000,4077.71,4136.2,4076.61,4130.53,NaN,NaN
1651519800,4133.05,4157.29,4127.73,4155.61,NaN,NaN
1651521600,4155.82,4156.11,4155.39,4155.39,NaN,NaN
1651584600,4159.62,4167.82,4147.08,4164.71,NaN,NaN
1651586400,4166.01,4172.76,4150.14,4168.37,NaN,NaN
1651588200,4169.21,4177.44,4151.66,4164.13,NaN,NaN
1651590000,4163.95,4196,4159.34,4190.61,NaN,NaN
1651591800,4190.66,4200.1,4184.91,4190.33,NaN,NaN
1651593600,4190.3,4198.42,4171.97,4178.48,NaN,NaN
1651595400,4178.48,4184.83,4172.57,4181.02,NaN,NaN
1651597200,4181.12,4197.82,4181,4187.96,NaN,NaN
1651599000,4188.02,4197.21,4185.08,4187.12,NaN,NaN
1651600800,4187.11,4187.11,4160.86,4161.24,NaN,NaN
1651602600,4161.39,4185.31,4153.56,4184.8,NaN,NaN
1651604400,4184.79,4190.67,4172.46,4177.88,NaN,NaN
1651606200,4177.94,4183.93,4160.17,4174.43,NaN,NaN
1651608000,4175.43,4175.51,4175.26,4175.47,NaN,NaN
1651671000,4182.25,4185.34,4171.68,4171.85,NaN,NaN
1651672800,4171.79,4172.68,4156.12,4164.37,NaN,NaN
1651674600,4164.43,4167.65,4154.14,4161.55,NaN,NaN
1651676400,4161.64,4163.13,4152.16,4154.76,NaN,NaN
1651678200,4154.69,4168.29,4148.91,4163.77,NaN,NaN
1651680000,4163.74,4182.68,4161.3,4181.78,NaN,NaN
1651681800,4181.68,4192.09,4180.69,4192.09,NaN,NaN
1651683600,4192.08,4196.35,4181.42,4184.96,NaN,NaN
1651685400,4185.01,4199.75,4181.89,4193.33,NaN,NaN
1651687200,4193.37,4211.24,4169.41,4199.79,NaN,NaN
1651689000,4199.67,4254.05,4153.47,4248.01,NaN,NaN
1651690800,4249.17,4282.04,4244.28,4281.4,NaN,NaN
1651692600,4281.55,4307.66,4281.55,4299.67,NaN,NaN
1651694400,4301.1,4301.1,4300.16,4300.16,NaN,NaN
1651757400,4260.23,4260.23,4223.28,4227.71,NaN,NaN
1651759200,4227.36,4227.36,4189.97,4193.26,NaN,NaN
1651761000,4193.04,4195.14,4164.26,4178.36,NaN,NaN
1651762800,4178.43,4181.77,4147.86,4157.39,NaN,NaN
1651764600,4157.58,4174.92,4134.83,4135.7,NaN,NaN
1651766400,4135.18,4159.33,4121.85,4151.95,NaN,NaN
1651768200,4150.61,4158.01,4132.76,4155.06,NaN,NaN
1651770000,4155.2,4174.05,4150.77,4159.56,NaN,NaN
1651771800,4159.57,4169.3,4140.3,4146.16,NaN,NaN
1651773600,4145.69,4161.56,4131.42,4131.42,NaN,NaN
1651775400,4131.49,4150.9,4127.71,4138.98,NaN,NaN
1651777200,4139.03,4140.63,4108.94,4112.22,NaN,NaN
1651779000,4111.9,4152.71,4106.01,4148.73,NaN,NaN
1651780800,4149.86,4149.86,4146.86,4146.86,NaN,NaN
1651843800,4124.19,4127.85,4067.91,4074.05,NaN,NaN
1651845600,4072.72,4125.68,4068.92,4106.24,NaN,NaN
1651847400,4106.14,4143.92,4088.36,4138.71,NaN,NaN
1651849200,4137.56,4157.69,4122.41,4147.61,NaN,NaN
1651851000,4147.88,4149.5,4106.34,4109.51,NaN,NaN
1651852800,4109.54,4139.87,4106.51,4129.52,NaN,NaN
1651854600,4129.08,4149.35,4120.53,4147.66,NaN,NaN
1651856400,4147.75,4152.32,4121.51,4130.97,NaN,NaN
1651858200,4131.03,4138.78,4108.96,4111.35,NaN,NaN
1651860000,4111.41,4116.57,4094.64,4098.1,NaN,NaN
1651861800,4098.14,4114.78,4089.92,4100.36,NaN,NaN
1651863600,4100.19,4103.53,4084.54,4097.08,NaN,NaN
1651865400,4096.49,4138.87,4096.25,4124.25,NaN,NaN
1651867200,4123.81,4123.81,4123.34,4123.35,NaN,NaN
1652103000,4066.52,4071.62,4043.32,4059.04,NaN,NaN
1652104800,4060.03,4062.55,4032.7,4034.17,NaN,NaN
1652106600,4033.46,4039.27,4018.83,4018.89,NaN,NaN
1652108400,4018.84,4026.74,4009.34,4010.7,NaN,NaN
1652110200,4010.69,4034.15,4003.17,4028.31,NaN,NaN
1652112000,4028.34,4050.21,4016.52,4041.07,NaN,NaN
1652113800,4040.57,4047.38,4016.65,4017.02,NaN,NaN
1652115600,4016.87,4026.27,4010.68,4024.95,NaN,NaN
1652117400,4024.99,4028.17,4004.36,4014.93,NaN,NaN
1652119200,4014.93,4023.88,4006.23,4010.05,NaN,NaN
1652121000,4010.1,4024.51,4001.05,4021.11,NaN,NaN
1652122800,4022.88,4034.31,4002.39,4005.72,NaN,NaN
1652124600,4005.91,4005.91,3975.48,3989.99,NaN,NaN
